travessa_Horizontal 	carga 	tempo
5,0853812135756	35,466984375	152,589996337891
5,08602987974882	35,465109375	152,610000610352
5,08675957098603	35,465203125	152,630004882813
5,08740823715925	35,465484375	152,649993896484
5,08809741586447	35,46404296875	152,669998168945
5,08870603516698	35,46134375	152,690002441406
5,0893141888082	35,4559140625	152,710006713867
5,08992234244943	35,45149609375	152,729995727539
5,09057100862265	35,44812109375	152,75
5,09126018732786	35,4462734375	152,770004272461
5,09194936603308	35,44780859375	152,789993286133
5,0925980322063	35,44708984375	152,809997558594
5,0932471640408	35,4440546875	152,830001831055
5,09385531768203	35,4392890625	152,850006103516
5,09442295879126	35,43308984375	152,869995117188
5,09503111243248	35,4285390625	152,889999389648
5,0956797786057	35,42387890625	152,910003662109
5,09636895731092	35,4239140625	152,929992675781
5,09701762348413	35,4238515625	152,949996948242
5,09770726785064	35,4220234375	152,970001220703
5,09835593402386	35,41980078125	152,990005493164
5,09896408766508	35,4175390625	153,009994506836
5,0995722413063	35,41328125	153,029998779297
5,10018039494753	35,40884375	153,050003051758
5,10074803605676	35,4045859375	153,070007324219
5,10139670222998	35,400671875	153,089996337891
5,10208588093519	35,3988671875	153,110000610352
5,10281603783369	35,4001015625	153,130004882813
5,1035457290709	35,4017578125	153,149993896484
5,10427542030811	35,40312890625	153,169998168945
5,10492408648133	35,40295703125	153,190002441406
5,10557321831584	35,39970703125	153,210006713867
5,10626239702106	35,3966328125	153,229995727539
5,10699208825827	35,39490234375	153,25
5,10776229202747	35,3954453125	153,270004272461
5,10857347398996	35,39776953125	153,289993286133
5,10938419029117	35,40113671875	153,309997558594
5,11007383465767	35,39903125	153,330001831055
5,11072250083089	35,39487890625	153,350006103516
5,11129014194012	35,38686328125	153,369995117188
5,11189829558134	35,3803515625	153,389999389648
5,11254696175456	35,3739609375	153,410003662109
5,11319562792778	35,37024609375	153,429992675781
5,11392531916499	35,3680703125	153,449996948242
5,11465547606349	35,368125	153,470001220703
5,11534465476871	35,36633984375	153,490005493164
5,11599332094193	35,36427734375	153,509994506836
5,11664198711514	35,35831640625	153,529998779297
5,11725014075637	35,3516953125	153,550003051758
5,11789927259088	35,34746875	153,570007324219
5,11858845129609	35,34462890625	153,589996337891
5,1193181425333	35,34233984375	153,610000610352
5,12004783377051	35,3423203125	153,630004882813
5,12077799066901	35,3432109375	153,649993896484
5,12146716937423	35,340625	153,669998168945
5,12211583554745	35,33587109375	153,690002441406
5,12276450172067	35,33188671875	153,710006713867
5,12345368042588	35,3284375	153,729995727539
5,12414332479239	35,32612890625	153,75
5,1248325034976	35,324234375	153,770004272461
5,12552168220282	35,3222109375	153,789993286133
5,12617034837604	35,319125	153,809997558594
5,12677850201726	35,312265625	153,830001831055
5,12734614312649	35,305265625	153,850006103516
5,12791378423572	35,297875	153,869995117188
5,12852193787694	35,292	153,889999389648
5,12913055717945	35,2881484375	153,910003662109
5,12981973588467	35,28544921875	153,929992675781
5,13050891458988	35,28468359375	153,949996948242
5,13123860582709	35,28618359375	153,970001220703
5,13196876272559	35,286640625	153,990005493164
5,13265794143081	35,28732421875	154,009994506836
5,13334712013602	35,2851875	154,029998779297
5,13403629884124	35,28341015625	154,050003051758
5,13476645573974	35,28177734375	154,070007324219
5,13553665950894	35,28130078125	154,089996337891
5,13638788834214	35,28534375	154,110000610352
5,13715855777264	35,2873125	154,130004882813
5,13784773647785	35,28637890625	154,149993896484
5,13845589011908	35,27973828125	154,169998168945
5,1390235312283	35,27158984375	154,190002441406
5,13963168486953	35,26265625	154,210006713867
5,14023983851075	35,25814453125	154,229995727539
5,14092948287725	35,25340625	154,25
5,14165917411447	35,25313671875	154,270004272461
5,14234835281968	35,25253515625	154,289993286133
5,1430375315249	35,250484375	154,309997558594
5,14368619769812	35,24671484375	154,330001831055
5,14433532953262	35,2417421875	154,350006103516
5,14494348317385	35,23715625	154,369995117188
5,14559214934707	35,2311328125	154,389999389648
5,14628132805228	35,22950390625	154,410003662109
5,14701101928949	35,22692578125	154,429992675781
5,147700663656	35,2248125	154,449996948242
5,14838984236121	35,22498828125	154,470001220703
5,14899799600244	35,22009375	154,490005493164
5,14960614964366	35,21458203125	154,509994506836
5,15017379075289	35,20725	154,529998779297
5,15082245692611	35,2011953125	154,550003051758
5,15147112309933	35,19766015625	154,570007324219
5,15216076746583	35,19510546875	154,589996337891
5,15284994617105	35,19454296875	154,610000610352
5,15349861234427	35,19346875	154,630004882813
5,15410676598549	35,19022265625	154,649993896484
5,15467440709472	35,1843359375	154,669998168945
5,15524204820395	35,1797265625	154,690002441406
5,15580968931317	35,17255078125	154,710006713867
5,1563773304224	35,16695703125	154,729995727539
5,15698548406363	35,16351953125	154,75
5,15763415023685	35,16121875	154,770004272461
5,15832379460335	35,160421875	154,789993286133
5,15901297330856	35,16115625	154,809997558594
5,15962112694979	35,16044140625	154,830001831055
5,16026979312301	35,15848828125	154,850006103516
5,16087794676423	35,15542578125	154,869995117188
5,16152661293745	35,15250390625	154,889999389648
5,16217527911067	35,1493515625	154,910003662109
5,16290543600917	35,1499765625	154,929992675781
5,16367563977838	35,15269140625	154,949996948242
5,16444584354758	35,15738671875	154,970001220703
5,16517600044608	35,15851171875	154,990005493164
5,1658651791513	35,15740234375	155,009994506836
5,16647333279252	35,1515546875	155,029998779297
5,16704097390175	35,14576953125	155,050003051758
5,16768964007497	35,1400546875	155,070007324219
5,16837881878018	35,1364765625	155,089996337891
5,16910897567868	35,13843359375	155,110000610352
5,16987917944789	35,1393515625	155,130004882813
5,1706088706851	35,1411875	155,149993896484
5,1712985150516	35,13912109375	155,169998168945
5,17194718122482	35,13464453125	155,190002441406
5,17259584739804	35,13008984375	155,210006713867
5,17328502610326	35,1256015625	155,229995727539
5,17401518300176	35,1231015625	155,25
5,17478538677096	35,123234375	155,270004272461
5,17551507800817	35,1230234375	155,289993286133
5,17624476924539	35,12129296875	155,309997558594
5,17689390107989	35,1169140625	155,330001831055
5,17750205472112	35,1111640625	155,350006103516
5,17815072089434	35,1044921875	155,369995117188
5,17879938706756	35,10042578125	155,389999389648
5,17948856577277	35,0962734375	155,410003662109
5,18017774447799	35,09255859375	155,429992675781
5,18086738884449	35,09113671875	155,449996948242
5,18147554248571	35,08637109375	155,470001220703
5,18204318359494	35,08101171875	155,490005493164
5,18261082470417	35,07291796875	155,509994506836
5,1831784658134	35,06548046875	155,529998779297
5,18374610692263	35,058375	155,550003051758
5,18435426056385	35,0528359375	155,570007324219
5,18504343926907	35,05079296875	155,589996337891
5,18573261797428	35,05096484375	155,610000610352
5,18646277487278	35,052609375	155,630004882813
5,18719246610999	35,05374609375	155,649993896484
5,18788164481521	35,05423828125	155,669998168945
5,18857082352042	35,051421875	155,690002441406
5,18926046788692	35,0494296875	155,710006713867
5,18999015912414	35,04799609375	155,729995727539
5,19076036289334	35,04788671875	155,75
5,19157154485583	35,05211328125	155,770004272461
5,19234174862504	35,05384765625	155,789993286133
5,19303092733026	35,05226171875	155,809997558594
5,19363908097148	35,045953125	155,830001831055
5,19424770027399	35,03686328125	155,850006103516
5,19481534138322	35,02923828125	155,869995117188
5,19542349502444	35,02269921875	155,889999389648
5,19611267372966	35,0185546875	155,910003662109
5,19680185243487	35,01573828125	155,929992675781
5,19753154367208	35,01648046875	155,949996948242
5,19826170057058	35,01686328125	155,970001220703
5,1989508792758	35,015328125	155,990005493164
5,19959954544902	35,011984375	156,009994506836
5,20024821162224	35,00864453125	156,029998779297
5,20093739032745	35,00351171875	156,050003051758
5,20166754722595	35,00097265625	156,070007324219
5,20243775099516	35,0014765625	156,089996337891
5,20320842042565	35,002875	156,110000610352
5,20389759913087	35,00311328125	156,130004882813
5,20454626530409	34,99757421875	156,149993896484
5,20515441894531	34,9906796875	156,169998168945
5,20580308511853	34,98277734375	156,190002441406
5,20645175129175	34,97816796875	156,210006713867
5,20714139565825	34,97598828125	156,229995727539
5,20787108689547	34,97480859375	156,25
5,20856026560068	34,97231640625	156,270004272461
5,20916841924191	34,96773046875	156,289993286133
5,20977657288313	34,962859375	156,309997558594
5,21038472652435	34,95626953125	156,330001831055
5,21091185510159	34,948953125	156,350006103516
5,21152000874281	34,94137890625	156,369995117188
5,21212816238403	34,9373984375	156,389999389648
5,21277729421854	34,93391796875	156,410003662109
5,21346647292376	34,932328125	156,429992675781
5,21415565162897	34,93290234375	156,449996948242
5,21484483033419	34,931625	156,470001220703
5,21545298397541	34,928921875	156,490005493164
5,21606113761663	34,924578125	156,509994506836
5,21671026945114	34,91940625	156,529998779297
5,21735893562436	34,9167109375	156,550003051758
5,21808862686157	34,9167109375	156,570007324219
5,21881831809878	34,91788671875	156,589996337891
5,21958898752928	34,9202890625	156,610000610352
5,22031867876649	34,92171875	156,630004882813
5,22096734493971	34,91801953125	156,649993896484
5,22153498604894	34,9113984375	156,669998168945
5,22206211462617	34,90244921875	156,690002441406
5,2226297557354	34,8976328125	156,710006713867
5,22323790937662	34,89192578125	156,729995727539
5,22388657554984	34,890140625	156,75
5,22453524172306	34,88765234375	156,770004272461
5,22522488608956	34,88741015625	156,789993286133
5,22587355226278	34,88669140625	156,809997558594
5,226522218436	34,88558203125	156,830001831055
5,22708985954523	34,8805859375	156,850006103516
5,22769801318645	34,87433203125	156,869995117188
5,22830616682768	34,8713671875	156,889999389648
5,22899534553289	34,86803125	156,910003662109
5,2296849898994	34,86776953125	156,929992675781
5,23041468113661	34,8698671875	156,949996948242
5,23114437237382	34,8708125	156,970001220703
5,23183355107903	34,8708515625	156,990005493164
5,23248268291354	34,86839453125	157,009994506836
5,23313134908676	34,8635546875	157,029998779297
5,23378001525998	34,86141796875	157,050003051758
5,23450970649719	34,8591484375	157,070007324219
5,23523986339569	34,8596796875	157,089996337891
5,23592904210091	34,8604921875	157,110000610352
5,23661822080612	34,85790234375	157,130004882813
5,23726688697934	34,8533671875	157,149993896484
5,23787504062057	34,84825	157,169998168945
5,23844268172979	34,841125	157,190002441406
5,23901032283902	34,83419921875	157,210006713867
5,23965898901224	34,82993359375	157,229995727539
5,24034863337874	34,82713671875	157,25
5,24103781208396	34,82640234375	157,270004272461
5,24176750332117	34,826953125	157,289993286133
5,24249719455838	34,82653125	157,309997558594
5,24318683892488	34,825578125	157,330001831055
5,2438355050981	34,82287890625	157,350006103516
5,24448417127132	34,818875	157,369995117188
5,24521386250854	34,81546875	157,389999389648
5,24594401940703	34,8153671875	157,410003662109
5,24675473570824	34,8163984375	157,429992675781
5,24752493947744	34,8181875	157,449996948242
5,24821458384395	34,8174921875	157,470001220703
5,24886325001717	34,811609375	157,490005493164
5,24943089112639	34,80250390625	157,509994506836
5,24999853223562	34,79310546875	157,529998779297
5,25060668587685	34,78662109375	157,550003051758
5,25129586458206	34,78276953125	157,570007324219
5,25198504328728	34,78093359375	157,589996337891
5,25275571271777	34,78134375	157,610000610352
5,25344489142299	34,7810859375	157,630004882813
5,2541745826602	34,78016015625	157,649993896484
5,25482324883342	34,77698828125	157,669998168945
5,25547238066792	34,772484375	157,690002441406
5,25612104684114	34,76813671875	157,710006713867
5,25681022554636	34,76400390625	157,729995727539
5,25753991678357	34,76329296875	157,75
5,25827007368207	34,76396875	157,770004272461
5,25895925238729	34,76205859375	157,789993286133
5,2596079185605	34,75871484375	157,809997558594
5,26021607220173	34,751734375	157,830001831055
5,26082422584295	34,7460625	157,850006103516
5,26147289201617	34,73994140625	157,869995117188
5,26216253638268	34,7363203125	157,889999389648
5,26285171508789	34,7351640625	157,910003662109
5,26354089379311	34,7321640625	157,929992675781
5,26418955996633	34,7313984375	157,949996948242
5,26483822613955	34,7290703125	157,970001220703
5,26544637978077	34,722015625	157,990005493164
5,26605453342199	34,71607421875	158,009994506836
5,26662217453122	34,71037109375	158,029998779297
5,26727130636573	34,70528515625	158,050003051758
5,26791997253895	34,7033125	158,070007324219
5,26864966377616	34,70139453125	158,089996337891
5,26941986754537	34,7049921875	158,110000610352
5,27015002444386	34,7054296875	158,130004882813
5,27083920314908	34,7053203125	158,149993896484
5,2714878693223	34,70240234375	158,169998168945
5,27217704802752	34,69834375	158,190002441406
5,27286669239402	34,69440234375	158,210006713867
5,27363689616323	34,69324609375	158,229995727539
5,27444761246443	34,6963125	158,25
5,27521828189492	34,6987109375	158,270004272461
5,27594797313213	34,6980625	158,289993286133
5,27655612677336	34,6935859375	158,309997558594
5,27712376788259	34,683421875	158,330001831055
5,27769140899181	34,6741796875	158,350006103516
5,27829956263304	34,6659296875	158,369995117188
5,27894822880626	34,66153125	158,389999389648
5,27963787317276	34,65905859375	158,410003662109
5,28032705187798	34,65840625	158,429992675781
5,28101623058319	34,65553515625	158,449996948242
5,28166489675641	34,652984375	158,470001220703
5,28223253786564	34,6462421875	158,490005493164
5,28284069150686	34,64073046875	158,509994506836
5,28344884514809	34,63567578125	158,529998779297
5,28409797698259	34,6312421875	158,550003051758
5,28478715568781	34,629953125	158,570007324219
5,28547633439302	34,628640625	158,589996337891
5,28616551309824	34,6289296875	158,610000610352
5,28685515746474	34,62612890625	158,630004882813
5,28746331110597	34,62445703125	158,649993896484
5,28807146474719	34,62019921875	158,669998168945
5,28867961838841	34,61350390625	158,690002441406
5,28928777202964	34,61021875	158,710006713867
5,28993643820286	34,6067578125	158,729995727539
5,29058510437608	34,60590625	158,75
5,2912337705493	34,60351171875	158,770004272461
5,29188243672252	34,60110546875	158,789993286133
5,29245007783175	34,59665625	158,809997558594
5,29301771894097	34,59033203125	158,830001831055
5,29354484751821	34,58413671875	158,850006103516
5,29411248862743	34,57886328125	158,869995117188
5,29472110792995	34,573765625	158,889999389648
5,29532926157117	34,5709765625	158,910003662109
5,29597792774439	34,57094921875	158,929992675781
5,2967076189816	34,57096875	158,949996948242
5,29739679768682	34,57259375	158,970001220703
5,29812695458531	34,57387890625	158,990005493164
5,29881613329053	34,5732578125	159,009994506836
5,29946479946375	34,57300390625	159,029998779297
5,30015397816896	34,57028125	159,050003051758
5,30088366940618	34,57113671875	159,070007324219
5,30169485136867	34,57335546875	159,089996337891
5,30254608020186	34,57634765625	159,110000610352
5,30331674963236	34,580109375	159,130004882813
5,30396541580558	34,5786640625	159,149993896484
5,3045735694468	34,5722578125	159,169998168945
5,30514121055603	34,5616171875	159,190002441406
5,30578987672925	34,554140625	159,210006713867
5,30643854290247	34,54848828125	159,229995727539
5,30712818726897	34,54689453125	159,25
5,30785787850618	34,54609765625	159,270004272461
5,3085470572114	34,5453359375	159,289993286133
5,30923623591661	34,54364453125	159,309997558594
5,30992588028312	34,5410859375	159,330001831055
5,31053403392434	34,5362734375	159,350006103516
5,31122321262956	34,53035546875	159,369995117188
5,31187187880278	34,5266796875	159,389999389648
5,31260157003999	34,5244140625	159,410003662109
5,31337223947048	34,52483984375	159,429992675781
5,3140614181757	34,52337109375	159,449996948242
5,31475059688091	34,5205546875	159,470001220703
5,31539926305413	34,514890625	159,490005493164
5,31600741669536	34,50870703125	159,509994506836
5,31661603599787	34,5018828125	159,529998779297
5,31730521470308	34,49816015625	159,550003051758
5,3179943934083	34,49379296875	159,570007324219
5,31868357211351	34,49260546875	159,589996337891
5,31937275081873	34,491203125	159,610000610352
5,32002188265324	34,48848828125	159,630004882813
5,32067054882646	34,4832265625	159,649993896484
5,32123818993568	34,47791015625	159,669998168945
5,32184634357691	34,47099609375	159,690002441406
5,32245449721813	34,46628515625	159,710006713867
5,32310316339135	34,4620234375	159,729995727539
5,32379234209657	34,4603046875	159,75
5,32452249899507	34,459796875	159,770004272461
5,32525219023228	34,46088671875	159,789993286133
5,3259008564055	34,45941796875	159,809997558594
5,32654952257872	34,45610546875	159,830001831055
5,32719818875194	34,45136328125	159,850006103516
5,32788783311844	34,4493203125	159,869995117188
5,32861752435565	34,44825	159,889999389648
5,32938772812486	34,44813671875	159,910003662109
5,33019891008735	34,44996484375	159,929992675781
5,33096911385655	34,45213671875	159,949996948242
5,33165829256177	34,45047265625	159,970001220703
5,33226644620299	34,4457734375	159,990005493164
5,33287459984422	34,43736328125	160,009994506836
5,33348321914673	34,42889453125	160,029998779297
5,33413188531995	34,4223671875	160,050003051758
5,33486157655716	34,42094140625	160,070007324219
5,33563178032637	34,422109375	160,089996337891
5,33636193722487	34,423796875	160,110000610352
5,33705111593008	34,4235	160,130004882813
5,3376997821033	34,418265625	160,149993896484
5,33834844827652	34,41278125	160,169998168945
5,33899711444974	34,40693359375	160,190002441406
5,33968675881624	34,40423046875	160,210006713867
5,34037593752146	34,40200390625	160,229995727539
5,34114614129066	34,40108984375	160,25
5,34183531999588	34,40068359375	160,270004272461
5,34252496436238	34,3969375	160,289993286133
5,34313311800361	34,39173046875	160,309997558594
5,34374127164483	34,38406640625	160,330001831055
5,34438993781805	34,378484375	160,350006103516
5,34503860399127	34,3730390625	160,369995117188
5,34568727016449	34,36992578125	160,389999389648
5,34637691453099	34,36759765625	160,410003662109
5,34702558070421	34,366171875	160,429992675781
5,34763373434544	34,3611015625	160,449996948242
5,34820137545466	34,3535078125	160,470001220703
5,34876901656389	34,34554296875	160,490005493164
5,34929614514112	34,338453125	160,509994506836
5,34986378625035	34,3307578125	160,529998779297
5,35047193989158	34,32739453125	160,550003051758
5,3511206060648	34,32339453125	160,570007324219
5,35180978477001	34,32405859375	160,589996337891
5,35253994166851	34,32518359375	160,610000610352
5,35318860784173	34,32647265625	160,630004882813
5,35387778654695	34,32472265625	160,649993896484
5,35452645272017	34,3228828125	160,669998168945
5,35513460636139	34,320296875	160,690002441406
5,35578327253461	34,3177421875	160,710006713867
5,35651342943311	34,3171640625	160,729995727539
5,35724312067032	34,31658984375	160,75
5,35797281190753	34,3192890625	160,770004272461
5,35866199061275	34,3191171875	160,789993286133
5,35927014425397	34,315765625	160,809997558594
5,3597972728312	34,30843359375	160,830001831055
5,36036491394043	34,298578125	160,850006103516
5,36093255504966	34,292875	160,869995117188
5,36154117435217	34,28779296875	160,889999389648
5,36218984052539	34,2855234375	160,910003662109
5,3628790192306	34,2849296875	160,929992675781
5,36360871046782	34,286234375	160,949996948242
5,36429788917303	34,28674609375	160,970001220703
5,36498753353953	34,285546875	160,990005493164
5,36563619971275	34,285140625	161,009994506836
5,36628486588597	34,281453125	161,029998779297
5,36697404459119	34,2783046875	161,050003051758
5,36770420148969	34,277125	161,070007324219
5,36847440525889	34,27775390625	161,089996337891
5,3692851215601	34,28073828125	161,110000610352
5,3700152784586	34,2808359375	161,130004882813
5,37066394463182	34,27733984375	161,149993896484
5,37131261080503	34,27374609375	161,169998168945
5,37196127697825	34,26714453125	161,190002441406
5,37265045568347	34,26281640625	161,210006713867
5,37338061258197	34,2596015625	161,229995727539
5,37406979128718	34,2597265625	161,25
5,3747589699924	34,25646875	161,270004272461
5,37540763616562	34,25205078125	161,289993286133
5,37605630233884	34,24543359375	161,309997558594
5,37662394344807	34,23994140625	161,330001831055
5,37723209708929	34,23148046875	161,350006103516
5,3778407163918	34,225890625	161,369995117188
5,37848938256502	34,22204296875	161,389999389648
5,37917856127024	34,21955859375	161,410003662109
5,37990825250745	34,21789453125	161,429992675781
5,38059743121266	34,218796875	161,449996948242
5,38128707557917	34,21590234375	161,470001220703
5,38193574175239	34,2126015625	161,490005493164
5,38254389539361	34,2070078125	161,509994506836
5,38323307409883	34,20401953125	161,529998779297
5,38392225280404	34,20148046875	161,550003051758
5,38469292223454	34,20233203125	161,570007324219
5,38550363853574	34,20326171875	161,589996337891
5,38627430796623	34,20526953125	161,610000610352
5,38696348667145	34,2055078125	161,630004882813
5,38761215284467	34,2008671875	161,649993896484
5,3881797939539	34,19244921875	161,669998168945
5,38878794759512	34,1850234375	161,690002441406
5,38943661376834	34,179078125	161,710006713867
5,39012579247355	34,17583203125	161,729995727539
5,39085594937205	34,1746875	161,75
5,39158564060926	34,1753984375	161,770004272461
5,39227481931448	34,1738046875	161,789993286133
5,3928829729557	34,16873046875	161,809997558594
5,39353210479021	34,16426171875	161,830001831055
5,39418077096343	34,1565625	161,850006103516
5,39482943713665	34,15449609375	161,869995117188
5,39555912837386	34,151546875	161,889999389648
5,39628881961107	34,15150390625	161,910003662109
5,39705948904157	34,150625	161,929992675781
5,39774866774678	34,150015625	161,949996948242
5,398437846452	34,1460546875	161,970001220703
5,39908651262522	34,142125	161,990005493164
5,39973564445972	34,135890625	162,009994506836
5,40042482316494	34,1318046875	162,029998779297
5,40111400187016	34,1305546875	162,050003051758
5,40184369310737	34,128609375	162,070007324219
5,40257385000587	34,12680078125	162,089996337891
5,40322251617908	34,12292578125	162,110000610352
5,40379015728831	34,11726171875	162,130004882813
5,40435779839754	34,10833203125	162,149993896484
5,40492543950677	34,098859375	162,169998168945
5,40553359314799	34,0934921875	162,190002441406
5,40618225932121	34,0895078125	162,210006713867
5,40687143802643	34,087375	162,229995727539
5,40760159492493	34,0875859375	162,25
5,40829077363014	34,0881640625	162,270004272461
5,40897995233536	34,0854453125	162,289993286133
5,40962861850858	34,0828515625	162,309997558594
5,4102772846818	34,079875	162,330001831055
5,4109264165163	34,07562109375	162,350006103516
5,41165610775352	34,07307421875	162,369995117188
5,41238579899073	34,0734921875	162,389999389648
5,41315600275993	34,075171875	162,410003662109
5,41392667219043	34,0760078125	162,429992675781
5,41453482583165	34,07233203125	162,449996948242
5,41510246694088	34,0655234375	162,470001220703
5,41562959551811	34,055625	162,490005493164
5,41619723662734	34,0477109375	162,509994506836
5,41680539026856	34,04090234375	162,529998779297
5,41745405644178	34,03577734375	162,550003051758
5,418143235147	34,03471875	162,570007324219
5,4188328795135	34,03504296875	162,589996337891
5,41952205821872	34,03468359375	162,610000610352
5,42017072439194	34,0321875	162,630004882813
5,42077887803316	34,02853125	162,649993896484
5,42138703167439	34,02375	162,669998168945
5,42199518531561	34,0186875	162,690002441406
5,42264385148883	34,01509375	162,710006713867
5,42333349585533	34,0135859375	162,729995727539
5,42402267456055	34,01424609375	162,75
5,42471185326576	34,014109375	162,770004272461
5,42536051943898	34,01098828125	162,789993286133
5,42592816054821	34,00609375	162,809997558594
5,42653631418943	34,00063671875	162,830001831055
5,42714446783066	33,995171875	162,850006103516
5,42779359966516	33,9921484375	162,869995117188
5,42844226583838	33,9898046875	162,889999389648
5,4290909320116	33,98821875	162,910003662109
5,42978011071682	33,98780078125	162,929992675781
5,43042877689004	33,984640625	162,949996948242
5,43103693053126	33,98218359375	162,970001220703
5,43164508417249	33,97797265625	162,990005493164
5,43221272528172	33,9734453125	163,009994506836
5,43282134458423	33,968703125	163,029998779297
5,43347001075745	33,96470703125	163,050003051758
5,43415918946266	33,96273046875	163,070007324219
5,43488888069987	33,9646171875	163,089996337891
5,43565955013037	33,96834765625	163,110000610352
5,43638924136758	33,969546875	163,130004882813
5,43707842007279	33,968875	163,149993896484
5,43772708624601	33,96558984375	163,169998168945
5,43845724314451	33,96211328125	163,190002441406
5,43918693438172	33,9617109375	163,210006713867
5,43999765068293	33,96190234375	163,229995727539
5,44080883264542	33,96447265625	163,25
5,44161954894662	33,966859375	163,270004272461
5,44230872765183	33,96478125	163,289993286133
5,44287636876106	33,95805859375	163,309997558594
5,44348498806357	33,94886328125	163,330001831055
5,4440526291728	33,9381953125	163,350006103516
5,44470129534602	33,9311875	163,369995117188
5,44539047405124	33,92843359375	163,389999389648
5,44607965275645	33,9263671875	163,410003662109
5,44680934399366	33,92602734375	163,429992675781
5,44745847582817	33,9242578125	163,449996948242
5,44810714200139	33,9195078125	163,470001220703
5,44871529564261	33,9129921875	163,490005493164
5,44936396181583	33,90667578125	163,509994506836
5,45001262798905	33,90274609375	163,529998779297
5,45074231922627	33,90050390625	163,550003051758
5,45147247612476	33,89946875	163,570007324219
5,45220216736197	33,8988984375	163,589996337891
5,45293185859919	33,89896484375	163,610000610352
5,45366201549768	33,897125	163,630004882813
5,4543106816709	33,89273828125	163,649993896484
5,45495934784412	33,8856484375	163,669998168945
5,45560801401734	33,8821875	163,690002441406
5,45629719272256	33,87919921875	163,710006713867
5,45698683708906	33,87580859375	163,729995727539
5,45767601579428	33,87462109375	163,75
5,4583246819675	33,86991015625	163,770004272461
5,45889232307673	33,8630390625	163,789993286133
5,45945996418595	33,8558046875	163,809997558594
5,46002760529518	33,8485234375	163,830001831055
5,46059524640441	33,8413671875	163,850006103516
5,46124391257763	33,837234375	163,869995117188
5,46189257875085	33,83427734375	163,889999389648
5,46258222311735	33,83372265625	163,910003662109
5,46331191435456	33,83414453125	163,929992675781
5,46404160559177	33,83426171875	163,949996948242
5,46473078429699	33,83414453125	163,970001220703
5,4653799161315	33,83090625	163,990005493164
5,46602858230472	33,82761328125	164,009994506836
5,46675827354193	33,825828125	164,029998779297
5,46752847731113	33,82639453125	164,050003051758
5,46838017180562	33,8301015625	164,070007324219
5,46915037557483	33,83257421875	164,089996337891
5,46988053247333	33,8325546875	164,110000610352
5,47044817358255	33,826140625	164,130004882813
5,47101581469178	33,81594921875	164,149993896484
5,47162396833301	33,8076015625	164,169998168945
5,47227263450623	33,80051953125	164,190002441406
5,47292130067945	33,796921875	164,210006713867
5,47365099191666	33,79588671875	164,229995727539
5,47438114881516	33,7950078125	164,25
5,47507032752037	33,79441796875	164,270004272461
5,47571899369359	33,790734375	164,289993286133
5,47636765986681	33,7859921875	164,309997558594
5,47697581350803	33,78026171875	164,330001831055
5,47762447968125	33,77428125	164,350006103516
5,47827314585447	33,7701796875	164,369995117188
5,47900330275297	33,7679921875	164,389999389648
5,47973299399018	33,76759765625	164,410003662109
5,4804221726954	33,7659296875	164,429992675781
5,48103032633662	33,761609375	164,449996948242
5,48163847997785	33,7561171875	164,470001220703
5,48220612108707	33,7485078125	164,490005493164
5,48281474038959	33,7417265625	164,509994506836
5,48346340656281	33,73695703125	164,529998779297
5,48411207273602	33,733234375	164,550003051758
5,48476073890924	33,7302421875	164,570007324219
5,48540940508246	33,72845703125	164,589996337891
5,48605807125568	33,726828125	164,610000610352
5,48662571236491	33,72283203125	164,630004882813
5,48719335347414	33,71693359375	164,649993896484
5,48776099458337	33,7111640625	164,669998168945
5,4883286356926	33,7044453125	164,690002441406
5,48893678933382	33,70205859375	164,710006713867
5,48958592116833	33,6999140625	164,729995727539
5,49023458734155	33,6993359375	164,75
5,49092376604676	33,6986015625	164,770004272461
5,49157243221998	33,7000390625	164,789993286133
5,4922210983932	33,69775390625	164,809997558594
5,49282925203443	33,69390234375	164,830001831055
5,49347838386893	33,69048046875	164,850006103516
5,49412705004215	33,68890625	164,869995117188
5,49485674127936	33,68790234375	164,889999389648
5,49558643251657	33,6895078125	164,910003662109
5,49639761447906	33,69341015625	164,929992675781
5,49712730571628	33,69405078125	164,949996948242
5,49781648442149	33,69425	164,970001220703
5,49838412553072	33,68865625	164,990005493164
5,49895176663995	33,68078515625	165,009994506836
5,49955992028117	33,6747734375	165,029998779297
5,50024956464767	33,67051171875	165,050003051758
5,50097925588489	33,66898046875	165,070007324219
5,50174945965409	33,6721328125	165,089996337891
5,50247961655259	33,673625	165,110000610352
5,5032093077898	33,67262109375	165,130004882813
5,50385797396302	33,6690390625	165,149993896484
5,50446612760425	33,6633515625	165,169998168945
5,50515530630946	33,658703125	165,190002441406
5,50584495067596	33,655921875	165,210006713867
5,50661515444517	33,65397265625	165,229995727539
5,50734484568238	33,65410546875	165,25
5,50807500258088	33,653671875	165,270004272461
5,5087641812861	33,64939453125	165,289993286133
5,50941284745932	33,64401171875	165,309997558594
5,51002100110054	33,6372421875	165,330001831055
5,51066966727376	33,6305625	165,350006103516
5,51135884597898	33,626515625	165,369995117188
5,51204849034548	33,62347265625	165,389999389648
5,51273766905069	33,62203515625	165,410003662109
5,51342684775591	33,6196796875	165,429992675781
5,51403500139713	33,61197265625	165,449996948242
5,51456212997437	33,60540625	165,470001220703
5,51512977108359	33,59698046875	165,490005493164
5,51573792472482	33,58945703125	165,509994506836
5,51630556583405	33,58376171875	165,529998779297
